2026-01-10T11:34:22Z,22.676
2026-01-10T11:34:23Z,22.456
2026-01-10T11:34:24Z,24.949
2026-01-10T11:34:25Z,25.628
2026-01-10T11:34:26Z,23.380
2026-01-10T11:34:27Z,24.293
2026-01-10T11:34:28Z,22.297
2026-01-10T11:34:29Z,24.268
2026-01-10T11:34:30Z,22.024
2026-01-10T11:34:31Z,23.341
2026-01-10T11:34:32Z,24.652
2026-01-10T11:34:33Z,23.002
2026-01-10T11:34:34Z,24.048
2026-01-10T11:34:35Z,21.502
2026-01-10T11:34:36Z,22.810
2026-01-10T11:34:37Z,23.627
2026-01-10T11:34:38Z,23.172
2026-01-10T11:34:39Z,23.255
2026-01-10T11:34:40Z,22.297
2026-01-10T11:34:41Z,23.370
2026-01-10T11:34:42Z,24.707
2026-01-10T11:34:43Z,22.471
2026-01-10T11:34:44Z,23.915
2026-01-10T11:34:45Z,22.810
2026-01-10T11:34:46Z,23.094
2026-01-10T11:34:47Z,25.072
2026-01-10T11:34:48Z,24.466
2026-01-10T11:34:49Z,23.001
2026-01-10T11:34:50Z,23.616
2026-01-10T11:34:52Z,22.003
2026-01-10T11:34:53Z,23.650
2026-01-10T11:34:54Z,23.825
2026-01-10T11:34:55Z,22.059
2026-01-10T11:34:56Z,23.655
2026-01-10T11:34:57Z,24.625
2026-01-10T11:34:58Z,24.442
2026-01-10T11:34:59Z,23.073
2026-01-10T11:35:00Z,23.919
2026-01-10T11:35:01Z,24.232
2026-01-10T11:35:02Z,24.290
2026-01-10T11:35:03Z,23.763
2026-01-10T11:35:04Z,21.708
2026-01-10T11:35:05Z,24.332
2026-01-10T11:35:06Z,23.526
2026-01-10T11:35:07Z,22.558
2026-01-10T11:35:08Z,22.290
2026-01-10T11:35:09Z,24.027
2026-01-10T11:35:10Z,25.401
2026-01-10T11:35:11Z,22.823
2026-01-10T11:35:12Z,22.294
2026-01-10T11:35:13Z,24.471
2026-01-10T11:35:14Z,24.434
2026-01-10T11:35:15Z,22.708
2026-01-10T11:35:16Z,25.131
2026-01-10T11:35:17Z,22.375
2026-01-10T11:35:18Z,24.012
2026-01-10T11:35:19Z,23.273
2026-01-10T11:35:20Z,23.092
2026-01-10T11:35:21Z,23.571
2026-01-10T11:35:22Z,24.105
2026-01-10T11:35:23Z,22.977
2026-01-10T11:35:24Z,22.050
2026-01-10T11:35:25Z,21.633
2026-01-10T11:35:26Z,24.378
2026-01-10T11:35:27Z,23.733
2026-01-10T11:35:28Z,23.221
2026-01-10T11:35:29Z,24.502
2026-01-10T11:35:30Z,24.511
2026-01-10T11:35:31Z,23.188
2026-01-10T11:35:32Z,21.653
2026-01-10T11:35:33Z,24.238
2026-01-10T11:35:34Z,24.626
2026-01-10T11:35:35Z,23.470
2026-01-10T11:35:36Z,24.931
2026-01-10T11:35:37Z,23.598
2026-01-10T11:35:38Z,22.077
2026-01-10T11:35:39Z,24.244
2026-01-10T11:35:40Z,23.111
2026-01-10T11:35:41Z,23.553
2026-01-10T11:35:42Z,22.587
2026-01-10T11:35:43Z,24.420
2026-01-10T11:35:44Z,24.046
2026-01-10T11:35:45Z,22.667
2026-01-10T11:35:46Z,23.219
2026-01-10T11:35:47Z,23.511
2026-01-10T11:35:48Z,21.460
2026-01-10T11:35:49Z,22.766
2026-01-10T11:35:50Z,22.569
2026-01-10T11:35:51Z,24.851
2026-01-10T11:35:52Z,24.486
2026-01-10T11:35:53Z,24.254
2026-01-10T11:35:54Z,24.848
2026-01-10T11:35:55Z,23.492
2026-01-10T11:35:56Z,23.901
2026-01-10T11:35:57Z,24.492
2026-01-10T11:35:58Z,24.101
2026-01-10T11:35:59Z,22.259
2026-01-10T11:36:00Z,23.394
2026-01-10T11:36:01Z,22.821
2026-01-10T11:36:02Z,23.780
2026-01-10T11:36:03Z,24.465
2026-01-10T11:36:04Z,22.856
2026-01-10T11:36:05Z,25.959
2026-01-10T11:36:06Z,21.867
2026-01-10T11:36:07Z,23.304
2026-01-10T11:36:08Z,24.749
2026-01-10T11:36:09Z,22.920
2026-01-10T11:36:10Z,22.514
2026-01-10T11:36:11Z,22.583
2026-01-10T11:36:12Z,23.185
2026-01-10T11:36:13Z,24.371
2026-01-10T11:36:14Z,23.926
2026-01-10T11:36:15Z,23.426
2026-01-10T11:36:16Z,23.907
2026-01-10T11:36:17Z,24.219
2026-01-10T11:36:18Z,23.454
2026-01-10T11:36:19Z,24.232
2026-01-10T11:36:20Z,23.856
2026-01-10T11:36:21Z,21.513
2026-01-10T11:36:22Z,22.627
2026-01-10T11:36:23Z,24.540
2026-01-10T11:36:24Z,24.085
2026-01-10T11:36:25Z,23.594
2026-01-10T11:36:26Z,22.427
2026-01-10T11:36:27Z,24.321
2026-01-10T11:36:28Z,24.011
2026-01-10T11:36:29Z,23.226
2026-01-10T11:36:30Z,24.474
2026-01-10T11:36:31Z,23.307
2026-01-10T11:36:32Z,24.534
2026-01-10T11:36:33Z,22.526
2026-01-10T11:36:34Z,24.168
2026-01-10T11:36:35Z,22.306
2026-01-10T11:36:36Z,24.256
2026-01-10T11:36:37Z,23.116
2026-01-10T11:36:38Z,25.266
2026-01-10T11:36:39Z,22.155
2026-01-10T11:36:40Z,22.186
2026-01-10T11:36:41Z,25.233
2026-01-10T11:36:42Z,25.185
2026-01-10T11:36:43Z,23.765
2026-01-10T11:36:44Z,22.590
2026-01-10T11:36:45Z,22.572
2026-01-10T11:36:46Z,24.495
2026-01-10T11:36:47Z,22.843
2026-01-10T11:36:48Z,24.590
2026-01-10T11:36:49Z,21.925
2026-01-10T11:36:50Z,23.310
2026-01-10T11:36:51Z,24.536
2026-01-10T11:36:52Z,22.611
2026-01-10T11:36:53Z,23.592
2026-01-10T11:36:54Z,22.281
2026-01-10T11:36:55Z,24.396
2026-01-10T11:36:56Z,25.714
2026-01-10T11:36:57Z,23.838
2026-01-10T11:36:58Z,22.486
2026-01-10T11:36:59Z,24.207
2026-01-10T11:37:00Z,21.914
2026-01-10T11:37:01Z,23.325
2026-01-10T11:37:02Z,23.010
2026-01-10T11:37:03Z,22.279
2026-01-10T11:37:04Z,23.136
2026-01-10T11:37:05Z,22.828
2026-01-10T11:37:06Z,22.124
2026-01-10T11:37:07Z,24.346
2026-01-10T11:37:08Z,23.061
2026-01-10T11:37:09Z,21.800
2026-01-10T11:37:11Z,25.121
2026-01-10T11:37:12Z,24.207
2026-01-10T11:37:13Z,23.076
2026-01-10T11:37:14Z,23.277
2026-01-10T11:37:15Z,24.572
2026-01-10T11:37:16Z,22.718
2026-01-10T11:37:17Z,22.970
2026-01-10T11:37:18Z,23.374
2026-01-10T11:37:19Z,23.421
2026-01-10T11:37:20Z,23.667
2026-01-10T11:37:21Z,22.530
2026-01-10T11:37:22Z,23.380
2026-01-10T11:37:23Z,23.289
2026-01-10T11:37:24Z,23.761
2026-01-10T11:37:25Z,22.463
2026-01-10T11:37:26Z,24.122
2026-01-10T11:37:27Z,22.791
2026-01-10T11:37:28Z,23.447
2026-01-10T11:37:29Z,23.634
2026-01-10T11:37:30Z,22.048
2026-01-10T11:37:31Z,23.489
2026-01-10T11:37:32Z,23.410
2026-01-10T11:37:33Z,24.094
2026-01-10T11:37:34Z,24.783
2026-01-10T11:37:35Z,23.025
2026-01-10T11:37:36Z,24.439
2026-01-10T11:37:37Z,23.930
2026-01-10T11:37:38Z,22.919
2026-01-10T11:37:39Z,21.799
2026-01-10T11:37:40Z,21.470
2026-01-10T11:37:41Z,24.546
2026-01-10T11:37:42Z,22.946
2026-01-10T11:37:43Z,23.338
2026-01-10T11:37:44Z,25.701
2026-01-10T11:37:45Z,21.416
2026-01-10T11:37:46Z,23.658
2026-01-10T11:37:47Z,23.007
2026-01-10T11:37:48Z,23.890
2026-01-10T11:37:49Z,22.640
2026-01-10T11:37:50Z,25.592
2026-01-10T11:37:51Z,25.757
2026-01-10T11:37:52Z,22.908
2026-01-10T11:37:53Z,24.832
2026-01-10T11:37:54Z,24.254
2026-01-10T11:37:55Z,23.368
2026-01-10T11:37:56Z,22.609
2026-01-10T11:37:57Z,22.234
2026-01-10T11:37:58Z,23.852
2026-01-10T11:37:59Z,20.823
2026-01-10T11:38:00Z,24.558
2026-01-10T11:38:01Z,23.309
2026-01-10T11:38:02Z,25.487
2026-01-10T11:38:03Z,24.958
2026-01-10T11:38:04Z,23.045
2026-01-10T11:38:05Z,23.081
2026-01-10T11:38:06Z,25.213
2026-01-10T11:38:07Z,22.276
2026-01-10T11:38:08Z,22.251
2026-01-10T11:38:09Z,21.926
2026-01-10T11:38:10Z,24.059
2026-01-10T11:38:11Z,22.837
2026-01-10T11:38:12Z,22.916
2026-01-10T11:38:13Z,24.760
2026-01-10T11:38:14Z,23.903
2026-01-10T11:38:15Z,23.810
2026-01-10T11:38:16Z,24.310
2026-01-10T11:38:17Z,23.403
2026-01-10T11:38:18Z,22.479
2026-01-10T11:38:19Z,24.542
2026-01-10T11:38:20Z,24.189
2026-01-10T11:38:21Z,24.595
2026-01-10T11:38:22Z,23.310
2026-01-10T11:38:23Z,23.813
2026-01-10T11:38:24Z,22.847
2026-01-10T11:38:25Z,22.585
2026-01-10T11:38:26Z,25.647
2026-01-10T11:38:27Z,22.475
2026-01-10T11:38:28Z,22.454
2026-01-10T11:38:29Z,22.190
2026-01-10T11:38:30Z,21.822
2026-01-10T11:38:31Z,23.785
2026-01-10T11:38:32Z,26.195
2026-01-10T11:38:33Z,23.276
2026-01-10T11:38:34Z,24.407
2026-01-10T11:38:35Z,23.120
2026-01-10T11:38:36Z,22.750
2026-01-10T11:38:37Z,23.719
2026-01-10T11:38:38Z,24.620
2026-01-10T11:38:39Z,23.521
2026-01-10T11:38:40Z,22.803
2026-01-10T11:38:41Z,23.137
2026-01-10T11:38:42Z,21.648
2026-01-10T11:38:43Z,23.160
2026-01-10T11:38:44Z,21.903
2026-01-10T11:38:45Z,23.906
2026-01-10T11:38:46Z,24.305
2026-01-10T11:38:47Z,23.441
2026-01-10T11:38:48Z,22.965
2026-01-10T11:38:49Z,22.729
2026-01-10T11:38:50Z,24.348
2026-01-10T11:38:51Z,24.018
2026-01-10T11:38:52Z,23.344
2026-01-10T11:38:53Z,25.002
2026-01-10T11:38:54Z,25.223
2026-01-10T11:38:55Z,24.381
2026-01-10T11:38:56Z,23.626
2026-01-10T11:38:57Z,24.929
2026-01-10T11:38:58Z,22.818
2026-01-10T11:38:59Z,24.813
2026-01-10T11:39:00Z,23.887
2026-01-10T11:39:01Z,23.131
2026-01-10T11:39:02Z,23.018
2026-01-10T11:39:03Z,23.835
2026-01-10T11:39:04Z,22.038
2026-01-10T11:39:05Z,23.082
2026-01-10T11:39:06Z,21.582
2026-01-10T11:39:07Z,24.473
2026-01-10T11:39:08Z,24.174
2026-01-10T11:39:09Z,25.128
2026-01-10T11:39:10Z,22.690
2026-01-10T11:39:11Z,23.827
2026-01-10T11:39:12Z,22.206
2026-01-10T11:39:13Z,23.063
2026-01-10T11:39:14Z,24.351
2026-01-10T11:39:16Z,25.239
2026-01-10T11:39:17Z,24.193
2026-01-10T11:39:18Z,23.555
2026-01-10T11:39:19Z,23.182
2026-01-10T11:39:20Z,21.961
2026-01-10T11:39:21Z,23.926
2026-01-10T11:39:22Z,24.180
2026-01-10T11:39:23Z,26.109
2026-01-10T11:39:24Z,23.027
2026-01-10T11:39:25Z,24.455
2026-01-10T11:39:26Z,23.381
2026-01-10T11:39:27Z,23.832
2026-01-10T11:39:28Z,23.982
2026-01-10T11:39:29Z,24.851
2026-01-10T11:39:30Z,25.678
2026-01-10T11:39:31Z,22.786
2026-01-10T11:39:32Z,21.078
2026-01-10T11:39:33Z,23.492
2026-01-10T11:39:34Z,23.358
2026-01-10T11:39:35Z,22.846
2026-01-10T11:39:36Z,24.773
2026-01-10T11:39:37Z,24.194
2026-01-10T11:39:38Z,23.659
2026-01-10T11:39:39Z,23.882
2026-01-10T11:39:40Z,22.139
2026-01-10T11:39:41Z,24.941
2026-01-10T11:39:42Z,23.957
2026-01-10T11:39:43Z,25.904
2026-01-10T11:39:44Z,23.235
2026-01-10T11:39:45Z,21.794
2026-01-10T11:39:46Z,22.554
2026-01-10T11:39:47Z,23.851
2026-01-10T11:39:48Z,23.835
2026-01-10T11:39:49Z,25.955
2026-01-10T11:39:50Z,25.212
2026-01-10T11:39:51Z,21.607
2026-01-10T11:39:52Z,24.276
2026-01-10T11:39:53Z,24.608
2026-01-10T11:39:54Z,22.427
2026-01-10T11:39:55Z,25.369
2026-01-10T11:39:56Z,22.284
2026-01-10T11:39:57Z,22.634
2026-01-10T11:39:58Z,23.243
2026-01-10T11:39:59Z,23.411
2026-01-10T11:40:00Z,22.833
2026-01-10T11:40:01Z,23.631
2026-01-10T11:40:02Z,22.508
2026-01-10T11:40:03Z,22.600
2026-01-10T11:40:04Z,24.955
2026-01-10T11:40:05Z,23.862
2026-01-10T11:40:06Z,23.315
2026-01-10T11:40:07Z,23.931
2026-01-10T11:40:08Z,23.264
2026-01-10T11:40:09Z,24.347
2026-01-10T11:40:10Z,23.387
2026-01-10T11:40:11Z,24.489
2026-01-10T11:40:12Z,24.228
2026-01-10T11:40:13Z,24.573
2026-01-10T11:40:14Z,23.441
2026-01-10T11:40:15Z,22.596
2026-01-10T11:40:16Z,22.407
2026-01-10T11:40:17Z,23.505
2026-01-10T11:40:18Z,25.080
2026-01-10T11:40:19Z,21.964
2026-01-10T11:40:20Z,24.579
2026-01-10T11:40:21Z,24.539
2026-01-10T11:40:22Z,23.532
2026-01-10T11:40:23Z,23.486
2026-01-10T11:40:24Z,24.763
2026-01-10T11:40:25Z,25.310
2026-01-10T11:40:26Z,22.781
2026-01-10T11:40:27Z,21.518
2026-01-10T11:40:28Z,25.102
2026-01-10T11:40:29Z,23.793
2026-01-10T11:40:30Z,22.314
2026-01-10T11:40:31Z,23.787
2026-01-10T11:40:32Z,24.544
2026-01-10T11:40:33Z,22.427
2026-01-10T11:40:34Z,23.835
2026-01-10T11:40:35Z,23.214
2026-01-10T11:40:36Z,25.534
2026-01-10T11:40:37Z,24.402
2026-01-10T11:40:38Z,23.637
2026-01-10T11:40:39Z,25.178
2026-01-10T11:40:40Z,23.843
2026-01-10T11:40:41Z,23.660
2026-01-10T11:40:42Z,24.327
2026-01-10T11:40:43Z,23.709
2026-01-10T11:40:44Z,24.056
2026-01-10T11:40:45Z,22.590
2026-01-10T11:40:46Z,21.612
2026-01-10T11:40:47Z,24.452
2026-01-10T11:40:48Z,23.038
2026-01-10T11:40:49Z,22.407
2026-01-10T11:40:50Z,23.912
2026-01-10T11:40:51Z,23.958
2026-01-10T11:40:52Z,25.010
2026-01-10T11:40:53Z,23.193
2026-01-10T11:40:54Z,22.549
2026-01-10T11:40:55Z,22.560
2026-01-10T11:40:56Z,22.663
2026-01-10T11:40:57Z,25.103
2026-01-10T11:40:58Z,23.134
2026-01-10T11:40:59Z,23.958
2026-01-10T11:41:00Z,22.985
2026-01-10T11:41:01Z,22.805
2026-01-10T11:41:02Z,22.563
2026-01-10T11:41:03Z,22.174
2026-01-10T11:41:04Z,23.932
2026-01-10T11:41:05Z,24.750
2026-01-10T11:41:06Z,24.387
2026-01-10T11:41:07Z,24.823
2026-01-10T11:41:08Z,23.622
2026-01-10T11:41:09Z,22.246
2026-01-10T11:41:10Z,21.276
2026-01-10T11:41:11Z,24.494
2026-01-10T11:41:12Z,21.792
2026-01-10T11:41:13Z,26.632
2026-01-10T11:41:14Z,24.819
2026-01-10T11:41:15Z,24.684
2026-01-10T11:41:16Z,21.465
2026-01-10T11:41:17Z,24.100
2026-01-10T11:41:18Z,24.215
2026-01-10T11:41:19Z,23.029
2026-01-10T11:41:20Z,23.785
2026-01-10T11:41:21Z,24.003
2026-01-10T11:41:22Z,24.781
2026-01-10T11:41:23Z,24.190
2026-01-10T11:41:24Z,22.239
2026-01-10T11:41:26Z,23.476
2026-01-10T11:41:27Z,22.678
2026-01-10T11:41:28Z,23.531
2026-01-10T11:41:29Z,23.739
2026-01-10T11:41:30Z,23.392
2026-01-10T11:41:31Z,24.022
2026-01-10T11:41:32Z,23.906
2026-01-10T11:41:33Z,23.227
2026-01-10T11:41:34Z,23.485
2026-01-10T11:41:35Z,23.328
2026-01-10T11:41:36Z,23.037
2026-01-10T11:41:37Z,24.177
2026-01-10T11:41:38Z,24.092
2026-01-10T11:41:39Z,22.705
2026-01-10T11:41:40Z,23.666
2026-01-10T11:41:41Z,22.411
2026-01-10T11:41:42Z,23.592
2026-01-10T11:41:43Z,22.703
2026-01-10T11:41:44Z,23.386
2026-01-10T11:41:45Z,23.393
2026-01-10T11:41:46Z,24.393
2026-01-10T11:41:47Z,24.258
2026-01-10T11:41:48Z,21.431
2026-01-10T11:41:49Z,23.747
2026-01-10T11:41:50Z,23.633
2026-01-10T11:41:51Z,23.011
2026-01-10T11:41:52Z,21.986
2026-01-10T11:41:53Z,24.667
2026-01-10T11:41:54Z,23.469
2026-01-10T11:41:55Z,23.630
2026-01-10T11:41:56Z,24.271
2026-01-10T11:41:57Z,23.986
2026-01-10T11:41:58Z,23.831
2026-01-10T11:41:59Z,24.428
2026-01-10T11:42:00Z,24.210
2026-01-10T11:42:01Z,25.348
2026-01-10T11:42:02Z,24.613
2026-01-10T11:42:03Z,23.566
2026-01-10T11:42:04Z,24.560
2026-01-10T11:42:05Z,23.192
2026-01-10T11:42:06Z,22.945
2026-01-10T11:42:07Z,24.760
2026-01-10T11:42:08Z,24.249
2026-01-10T11:42:09Z,22.560
2026-01-10T11:42:10Z,24.571
2026-01-10T11:42:11Z,23.036
2026-01-10T11:42:12Z,21.792
2026-01-10T11:42:13Z,22.055
2026-01-10T11:42:14Z,25.319
2026-01-10T11:42:15Z,25.179
2026-01-10T11:42:16Z,21.522
2026-01-10T11:42:17Z,24.575
2026-01-10T11:42:18Z,21.822
2026-01-10T11:42:19Z,23.276
2026-01-10T11:42:20Z,23.100
2026-01-10T11:42:21Z,23.896
2026-01-10T11:42:22Z,24.628
2026-01-10T11:42:23Z,25.645
2026-01-10T11:42:24Z,24.704
2026-01-10T11:42:25Z,22.953
2026-01-10T11:42:26Z,23.852
2026-01-10T11:42:27Z,23.837
2026-01-10T11:42:28Z,22.522
2026-01-10T11:42:29Z,22.612
2026-01-10T11:42:30Z,22.286
2026-01-10T11:42:31Z,22.677
2026-01-10T11:42:32Z,23.715
2026-01-10T11:42:33Z,24.016
2026-01-10T11:42:34Z,24.731
2026-01-10T11:42:35Z,21.487
2026-01-10T11:42:36Z,24.126
2026-01-10T11:42:37Z,24.615
2026-01-10T11:42:38Z,23.322
2026-01-10T11:42:39Z,23.082
2026-01-10T11:42:40Z,24.339
2026-01-10T11:42:41Z,21.824
2026-01-10T11:42:42Z,24.502
2026-01-10T11:42:43Z,23.611
2026-01-10T11:42:44Z,25.172
2026-01-10T11:42:45Z,23.839
2026-01-10T11:42:46Z,22.718
2026-01-10T11:42:47Z,23.909
2026-01-10T11:42:48Z,23.626
2026-01-10T11:42:49Z,21.872
2026-01-10T11:42:50Z,23.872
2026-01-10T11:42:51Z,22.594
2026-01-10T11:42:52Z,23.047
2026-01-10T11:42:53Z,25.145
2026-01-10T11:42:54Z,21.597
2026-01-10T11:42:55Z,23.334
2026-01-10T11:42:56Z,24.400
2026-01-10T11:42:57Z,24.521
2026-01-10T11:42:58Z,24.084
2026-01-10T11:42:59Z,24.807
2026-01-10T11:43:00Z,24.632
2026-01-10T11:43:01Z,25.825
2026-01-10T11:43:02Z,22.662
2026-01-10T11:43:03Z,24.329
2026-01-10T11:43:04Z,21.516
2026-01-10T11:43:05Z,25.231
2026-01-10T11:43:06Z,22.436
2026-01-10T11:43:07Z,25.115
2026-01-10T11:43:08Z,23.548
2026-01-10T11:43:09Z,23.442
2026-01-10T11:43:10Z,24.327
2026-01-10T11:43:11Z,24.633
2026-01-10T11:43:12Z,23.439
2026-01-10T11:43:13Z,23.375
2026-01-10T11:43:14Z,24.034
2026-01-10T11:43:15Z,23.541
2026-01-10T11:43:16Z,24.432
2026-01-10T11:43:17Z,22.170
2026-01-10T11:43:18Z,24.517
2026-01-10T11:43:19Z,23.378
2026-01-10T11:43:20Z,25.358
2026-01-10T11:43:21Z,23.753
2026-01-10T11:43:22Z,22.723
2026-01-10T11:43:23Z,22.289
2026-01-10T11:43:24Z,21.774
2026-01-10T11:43:25Z,22.714
2026-01-10T11:43:26Z,21.990
2026-01-10T11:43:27Z,23.163
2026-01-10T11:43:28Z,22.821
2026-01-10T11:43:29Z,23.114
2026-01-10T11:43:30Z,22.618
2026-01-10T11:43:31Z,24.440
2026-01-10T11:43:32Z,20.736
2026-01-10T11:43:33Z,24.538
2026-01-10T11:43:34Z,24.079
2026-01-10T11:43:35Z,25.597
2026-01-10T11:43:36Z,23.874
2026-01-10T11:43:37Z,21.875
2026-01-10T11:43:38Z,24.761
2026-01-10T11:43:39Z,23.399
2026-01-10T11:43:41Z,21.635
2026-01-10T11:43:42Z,23.846
2026-01-10T11:43:43Z,22.853
2026-01-10T11:43:44Z,23.154
2026-01-10T11:43:45Z,23.610
2026-01-10T11:43:46Z,23.287
2026-01-10T11:43:47Z,24.412
2026-01-10T11:43:48Z,23.707
2026-01-10T11:43:49Z,21.567
2026-01-10T11:43:50Z,24.282
2026-01-10T11:43:51Z,23.658
2026-01-10T11:43:52Z,24.048
2026-01-10T11:43:53Z,22.556
2026-01-10T11:43:54Z,25.571
2026-01-10T11:43:55Z,23.137
2026-01-10T11:43:56Z,23.291
2026-01-10T11:43:57Z,23.876
2026-01-10T11:43:58Z,21.733
2026-01-10T11:43:59Z,23.365
2026-01-10T11:44:00Z,22.626
2026-01-10T11:44:01Z,23.550
2026-01-10T11:44:02Z,20.982
2026-01-10T11:44:03Z,23.635
2026-01-10T11:44:04Z,21.812
2026-01-10T11:44:05Z,25.273
2026-01-10T11:44:06Z,22.534
2026-01-10T11:44:07Z,22.482
2026-01-10T11:44:08Z,24.514
2026-01-10T11:44:09Z,22.919
2026-01-10T11:44:10Z,22.904
2026-01-10T11:44:11Z,24.067
2026-01-10T11:44:12Z,24.238
2026-01-10T11:44:13Z,23.956
2026-01-10T11:44:14Z,23.656
2026-01-10T11:44:15Z,22.562
2026-01-10T11:44:16Z,23.101
2026-01-10T11:44:17Z,24.472
2026-01-10T11:44:18Z,21.476
2026-01-10T11:44:19Z,22.289
2026-01-10T11:44:20Z,23.585
2026-01-10T11:44:21Z,24.054
2026-01-10T11:44:22Z,21.774
2026-01-10T11:44:23Z,22.850
2026-01-10T11:44:24Z,23.706
2026-01-10T11:44:25Z,23.561
2026-01-10T11:44:26Z,24.357
2026-01-10T11:44:27Z,24.258
2026-01-10T11:44:28Z,22.939
2026-01-10T11:44:29Z,23.917
2026-01-10T11:44:30Z,22.961
2026-01-10T11:44:31Z,24.194
2026-01-10T11:44:32Z,23.199
2026-01-10T11:44:33Z,24.257
2026-01-10T11:44:34Z,24.059
2026-01-10T11:44:35Z,21.936
2026-01-10T11:44:36Z,23.044
2026-01-10T11:44:37Z,24.234
2026-01-10T11:44:38Z,22.747
2026-01-10T11:44:39Z,24.835
2026-01-10T11:44:40Z,23.011
2026-01-10T11:44:41Z,23.333
2026-01-10T11:44:42Z,22.592
2026-01-10T11:44:43Z,23.838
2026-01-10T11:44:44Z,23.094
2026-01-10T11:44:45Z,23.115
2026-01-10T11:44:46Z,23.228
2026-01-10T11:44:47Z,23.220
2026-01-10T11:44:48Z,23.831
2026-01-10T11:44:49Z,23.557
2026-01-10T11:44:50Z,22.727
2026-01-10T11:44:51Z,22.649
2026-01-10T11:44:52Z,23.737
2026-01-10T11:44:53Z,24.718
2026-01-10T11:44:54Z,23.343
2026-01-10T11:44:55Z,24.007
2026-01-10T11:44:56Z,22.794
2026-01-10T11:44:57Z,21.450
2026-01-10T11:44:58Z,23.935
2026-01-10T11:44:59Z,25.196
2026-01-10T11:45:00Z,24.708
2026-01-10T11:45:01Z,23.368
2026-01-10T11:45:02Z,24.894
2026-01-10T11:45:03Z,23.733
2026-01-10T11:45:04Z,22.297
2026-01-10T11:45:05Z,23.106
2026-01-10T11:45:06Z,26.669
2026-01-10T11:45:07Z,23.678
2026-01-10T11:45:08Z,24.072
2026-01-10T11:45:09Z,24.935
2026-01-10T11:45:10Z,23.192
2026-01-10T11:45:11Z,25.502
2026-01-10T11:45:12Z,23.277
2026-01-10T11:45:13Z,24.506
2026-01-10T11:45:14Z,23.300
2026-01-10T11:45:15Z,23.365
2026-01-10T11:45:16Z,23.830
2026-01-10T11:45:17Z,24.270
2026-01-10T11:45:18Z,24.523
2026-01-10T11:45:19Z,22.331
2026-01-10T11:45:20Z,23.185
2026-01-10T11:45:21Z,23.845
2026-01-10T11:45:22Z,23.970
2026-01-10T11:45:23Z,23.529
2026-01-10T11:45:24Z,23.213
2026-01-10T11:45:25Z,21.826
2026-01-10T11:45:26Z,22.651
2026-01-10T11:45:27Z,24.883
2026-01-10T11:45:28Z,23.740
2026-01-10T11:45:29Z,24.045
2026-01-10T11:45:30Z,25.493
2026-01-10T11:45:31Z,23.728
2026-01-10T11:45:32Z,23.545
2026-01-10T11:45:33Z,25.610
2026-01-10T11:45:34Z,22.691
2026-01-10T11:45:35Z,23.349
2026-01-10T11:45:36Z,23.971
2026-01-10T11:45:37Z,20.314
2026-01-10T11:45:38Z,23.362
2026-01-10T11:45:39Z,23.901
2026-01-10T11:45:40Z,24.002
2026-01-10T11:45:41Z,24.327
2026-01-10T11:45:42Z,21.819
2026-01-10T11:45:43Z,24.169
2026-01-10T11:45:44Z,22.361
2026-01-10T11:45:45Z,24.238
2026-01-10T11:45:46Z,22.501
2026-01-10T11:45:47Z,23.687
2026-01-10T11:45:48Z,23.173
2026-01-10T11:45:49Z,23.693
2026-01-10T11:45:50Z,25.309
2026-01-10T11:45:51Z,22.637
2026-01-10T11:45:52Z,24.794
2026-01-10T11:45:53Z,22.212
2026-01-10T11:45:54Z,23.438
2026-01-10T11:45:55Z,23.154
2026-01-10T11:45:56Z,24.094
2026-01-10T11:45:58Z,23.961
2026-01-10T11:45:59Z,22.467
2026-01-10T11:46:00Z,24.518
2026-01-10T11:46:01Z,24.177
2026-01-10T11:46:02Z,22.354
2026-01-10T11:46:03Z,22.932
2026-01-10T11:46:04Z,22.759
2026-01-10T11:46:05Z,23.420
2026-01-10T11:46:06Z,23.224
2026-01-10T11:46:07Z,25.353
2026-01-10T11:46:08Z,23.122
2026-01-10T11:46:09Z,25.784
2026-01-10T11:46:10Z,21.659
2026-01-10T11:46:11Z,21.657
2026-01-10T11:46:12Z,21.747
2026-01-10T11:46:13Z,24.818
2026-01-10T11:46:14Z,23.607
2026-01-10T11:46:15Z,23.408
2026-01-10T11:46:16Z,21.096
2026-01-10T11:46:17Z,22.791
2026-01-10T11:46:18Z,22.460
2026-01-10T11:46:19Z,23.595
2026-01-10T11:46:20Z,21.529
2026-01-10T11:46:21Z,25.335
2026-01-10T11:46:22Z,23.792
2026-01-10T11:46:23Z,23.794
2026-01-10T11:46:24Z,22.952
2026-01-10T11:46:25Z,22.537
2026-01-10T11:46:26Z,24.188
2026-01-10T11:46:27Z,22.793
2026-01-10T11:46:28Z,24.650
2026-01-10T11:46:29Z,25.361
2026-01-10T11:46:30Z,23.432
2026-01-10T11:46:31Z,25.349
2026-01-10T11:46:32Z,24.087
2026-01-10T11:46:33Z,25.043
2026-01-10T11:46:34Z,21.848
2026-01-10T11:46:35Z,21.540
2026-01-10T11:46:36Z,24.041
2026-01-10T11:46:37Z,22.786
2026-01-10T11:46:38Z,21.462
2026-01-10T11:46:39Z,23.575
2026-01-10T11:46:40Z,22.047
2026-01-10T11:46:41Z,25.035
2026-01-10T11:46:42Z,21.290
2026-01-10T11:46:43Z,24.623
